Datetime,open,high,low,close,volume
2024-06-11 09:30:00-04:00,121.79000091552734,122.87000274658203,120.66000366210938,121.02680206298828,65926569
2024-06-11 10:30:00-04:00,121.05500030517578,121.4000015258789,120.01000213623047,120.66999816894531,33197756
2024-06-11 11:30:00-04:00,120.67970275878906,120.77999877929688,118.73999786376953,120.6050033569336,40854838
2024-06-11 12:30:00-04:00,120.61000061035156,120.87000274658203,119.80999755859375,120.27999877929688,17406621
2024-06-11 13:30:00-04:00,120.28990173339844,120.97989654541016,120.04000091552734,120.93000030517578,15846329
2024-06-11 14:30:00-04:00,120.94000244140625,121.29000091552734,120.26000213623047,120.37000274658203,18277076
2024-06-11 15:30:00-04:00,120.36499786376953,120.98999786376953,120.30000305175781,120.91000366210938,14607752
2024-06-12 09:30:00-04:00,123.05000305175781,126.83999633789062,122.56999969482422,126.83999633789062,96498762
2024-06-12 10:30:00-04:00,126.83499908447266,126.87999725341797,124.7699966430664,125.54000091552734,47269209
2024-06-12 11:30:00-04:00,125.54000091552734,125.94999694824219,125.12999725341797,125.58000183105469,24754779
2024-06-12 12:30:00-04:00,125.56999969482422,126.29000091552734,125.4800033569336,125.87940216064453,22202179
2024-06-12 13:30:00-04:00,125.86009979248047,126.11000061035156,124.54000091552734,125.6500015258789,27222005
2024-06-12 14:30:00-04:00,125.63999938964844,126.16000366210938,124.16999816894531,124.44010162353516,29826604
2024-06-12 15:30:00-04:00,124.4800033569336,125.72949981689453,124.19000244140625,125.2699966430664,23271771
2024-06-13 09:30:00-04:00,129.39999389648438,129.73939514160156,127.4000015258789,128.25999450683594,91856336
2024-06-13 10:30:00-04:00,128.2899932861328,129.05999755859375,127.5999984741211,128.0050048828125,31939114
2024-06-13 11:30:00-04:00,128.0050048828125,129.0500030517578,127.72000122070312,127.81600189208984,24525940
2024-06-13 12:30:00-04:00,127.81500244140625,128.60000610351562,127.16000366210938,128.40879821777344,21278424
2024-06-13 13:30:00-04:00,128.40989685058594,128.99000549316406,128.0500030517578,128.83999633789062,17185929
2024-06-13 14:30:00-04:00,128.8300018310547,129.72000122070312,128.77999877929688,129.08999633789062,27268436
2024-06-13 15:30:00-04:00,129.08999633789062,129.8000030517578,128.89999389648438,129.3699951171875,19991914
2024-06-14 09:30:00-04:00,129.94000244140625,132.75,128.32000732421875,132.6396942138672,96646990
2024-06-14 10:30:00-04:00,132.63999938964844,132.8350067138672,130.42999267578125,130.68040466308594,45049456
2024-06-14 11:30:00-04:00,130.67140197753906,131.39999389648438,129.1999969482422,130.67030334472656,38365593
2024-06-14 12:30:00-04:00,130.6699981689453,132.19000244140625,130.4600067138672,132.0323944091797,28932111
2024-06-14 13:30:00-04:00,132.02999877929688,132.5800018310547,131.55999755859375,131.8175048828125,27131550
2024-06-14 14:30:00-04:00,131.81500244140625,132.10000610351562,131.39999389648438,131.82000732421875,28247358
2024-06-14 15:30:00-04:00,131.82000732421875,132.07000732421875,131.57000732421875,131.97999572753906,20092283
2024-06-17 09:30:00-04:00,132.90499877929688,133.72999572753906,129.58009338378906,130.25,104654313
2024-06-17 10:30:00-04:00,130.30650329589844,131.4600067138672,130.1699981689453,131.2100067138672,34285425
2024-06-17 11:30:00-04:00,131.22000122070312,132.0,130.4499969482422,131.97999572753906,28985968
2024-06-17 12:30:00-04:00,131.98500061035156,132.4600067138672,131.6199951171875,131.94000244140625,25974696
2024-06-17 13:30:00-04:00,131.94000244140625,132.52999877929688,131.8300018310547,132.0749969482422,21674725
2024-06-17 14:30:00-04:00,132.0800018310547,132.5800018310547,132.02000427246094,132.25,21273256
2024-06-17 15:30:00-04:00,132.24000549316406,132.42999267578125,130.9600067138672,131.08999633789062,24008812
2024-06-18 09:30:00-04:00,131.0399932861328,133.7198944091797,130.6999969482422,133.05999755859375,78263233
2024-06-18 10:30:00-04:00,133.07000732421875,133.5800018310547,132.6999969482422,133.47000122070312,31207876
2024-06-18 11:30:00-04:00,133.46180725097656,134.8000030517578,133.32000732421875,134.44569396972656,35425830
2024-06-18 12:30:00-04:00,134.44000244140625,135.72999572753906,134.25,135.6199951171875,34389569
2024-06-18 13:30:00-04:00,135.639892578125,136.3300018310547,135.07000732421875,135.875,38022838
2024-06-18 14:30:00-04:00,135.86500549316406,136.22000122070312,135.33999633789062,135.72000122070312,28647978
2024-06-18 15:30:00-04:00,135.71009826660156,136.0,135.02000427246094,135.67999267578125,23745246
2024-06-20 09:30:00-04:00,139.85000610351562,140.75999450683594,136.1300048828125,138.15159606933594,146856803
2024-06-20 10:30:00-04:00,138.16000366210938,139.52999877929688,137.85000610351562,138.98899841308594,45306162
2024-06-20 11:30:00-04:00,138.98599243164062,139.0,134.07000732421875,134.14500427246094,58924575
2024-06-20 12:30:00-04:00,134.13999938964844,134.57000732421875,130.5500030517578,131.24000549316406,76306044
2024-06-20 13:30:00-04:00,131.2436065673828,133.3000030517578,129.52999877929688,133.1103057861328,63217513
2024-06-20 14:30:00-04:00,133.11000061035156,133.2899932861328,129.8300018310547,131.29840087890625,44957208
2024-06-20 15:30:00-04:00,131.29989624023438,132.50999450683594,130.60000610351562,130.72000122070312,35806912
2024-06-21 09:30:00-04:00,127.0,128.77999877929688,124.30000305175781,125.68000030517578,167898676
2024-06-21 10:30:00-04:00,125.64009857177734,128.88999938964844,125.12999725341797,128.2899932861328,57256665
2024-06-21 11:30:00-04:00,128.30990600585938,130.6300048828125,127.58999633789062,129.08999633789062,50080293
2024-06-21 12:30:00-04:00,129.0959930419922,129.69000244140625,126.44999694824219,126.8499984741211,40958655
2024-06-21 13:30:00-04:00,126.83999633789062,127.10990142822266,126.0199966430664,126.66500091552734,43201862
2024-06-21 14:30:00-04:00,126.66000366210938,127.19000244140625,126.1500015258789,126.73500061035156,32091365
2024-06-21 15:30:00-04:00,126.73500061035156,127.06999969482422,125.0999984741211,127.05999755859375,40322778
2024-06-24 09:30:00-04:00,122.94000244140625,124.45999908447266,120.73999786376953,120.88999938964844,118175409
2024-06-24 10:30:00-04:00,120.8499984741211,121.88999938964844,118.29000091552734,119.81999969482422,101678036
2024-06-24 11:30:00-04:00,119.82499694824219,121.1500015258789,119.37999725341797,120.76000213623047,44960252
2024-06-24 12:30:00-04:00,120.75,121.31999969482422,119.0,119.31500244140625,40844824
2024-06-24 13:30:00-04:00,119.31500244140625,119.92919921875,118.51000213623047,118.66999816894531,36757889
2024-06-24 14:30:00-04:00,118.66999816894531,120.68000030517578,118.35009765625,120.37999725341797,41572729
2024-06-24 15:30:00-04:00,120.37000274658203,120.9000015258789,118.04000091552734,118.06999969482422,40907632
2024-06-25 09:30:00-04:00,121.19999694824219,122.62000274658203,119.31999969482422,121.9999008178711,127924813
2024-06-25 10:30:00-04:00,121.98400115966797,124.3499984741211,121.41999816894531,124.11000061035156,59868901
2024-06-25 11:30:00-04:00,124.09500122070312,125.58999633789062,123.91000366210938,124.56999969482422,51742634
2024-06-25 12:30:00-04:00,124.56999969482422,125.30999755859375,123.04010009765625,124.37000274658203,40123900
2024-06-25 13:30:00-04:00,124.36000061035156,125.16999816894531,123.94999694824219,125.12920379638672,28842240
2024-06-25 14:30:00-04:00,125.12000274658203,126.36000061035156,124.62000274658203,126.31999969482422,34177398
2024-06-25 15:30:00-04:00,126.31999969482422,126.5,125.56999969482422,126.25,32599183
2024-06-26 09:30:00-04:00,126.1500015258789,128.1199951171875,124.37999725341797,125.13990020751953,106119299
2024-06-26 10:30:00-04:00,125.11000061035156,125.86000061035156,122.5999984741211,123.410400390625,66126499
2024-06-26 11:30:00-04:00,123.41999816894531,124.98999786376953,122.91000366210938,124.45010375976562,36856476
2024-06-26 12:30:00-04:00,124.45999908447266,124.87999725341797,123.12000274658203,123.87000274658203,31378839
2024-06-26 13:30:00-04:00,123.87000274658203,124.18000030517578,123.2699966430664,123.59590148925781,22246109
2024-06-26 14:30:00-04:00,123.59989929199219,124.44989776611328,122.86000061035156,124.39399719238281,27273395
2024-06-26 15:30:00-04:00,124.38999938964844,126.4800033569336,124.22000122070312,126.44999694824219,37210223
2024-06-27 09:30:00-04:00,124.0,126.40499877929688,123.75,124.55500030517578,72053266
2024-06-27 10:30:00-04:00,124.55999755859375,124.95999908447266,123.33000183105469,123.54000091552734,35910486
2024-06-27 11:30:00-04:00,123.52999877929688,124.18000030517578,122.94000244140625,124.16000366210938,30796076
2024-06-27 12:30:00-04:00,124.1500015258789,124.80000305175781,124.02999877929688,124.61000061035156,25678151
2024-06-27 13:30:00-04:00,124.61000061035156,125.08000183105469,124.19000244140625,124.52999877929688,16594108
2024-06-27 14:30:00-04:00,124.5250015258789,125.0,123.87000274658203,124.30999755859375,20853277
2024-06-27 15:30:00-04:00,124.30690002441406,124.37999725341797,122.91999816894531,124.08999633789062,23652931
2024-06-28 09:30:00-04:00,124.57499694824219,127.70999908447266,123.41999816894531,126.80599975585938,78660336
2024-06-28 10:30:00-04:00,126.80999755859375,127.19999694824219,125.11000061035156,125.95999908447266,45426717
2024-06-28 11:30:00-04:00,125.95500183105469,126.48999786376953,124.2699966430664,124.70500183105469,31025455
2024-06-28 12:30:00-04:00,124.70500183105469,124.83999633789062,122.88999938964844,124.08499908447266,34866391
2024-06-28 13:30:00-04:00,124.08999633789062,124.58999633789062,123.77010345458984,123.96399688720703,20565057
2024-06-28 14:30:00-04:00,123.97000122070312,124.41999816894531,123.86000061035156,123.87449645996094,19840275
2024-06-28 15:30:00-04:00,123.87989807128906,124.69000244140625,122.75,123.44000244140625,31712827
2024-07-01 09:30:00-04:00,123.45500183105469,123.77999877929688,118.83000183105469,121.86229705810547,103223013
2024-07-01 10:30:00-04:00,121.87999725341797,124.25,121.31999969482422,124.09989929199219,42716633
2024-07-01 11:30:00-04:00,124.09500122070312,124.83999633789062,122.81999969482422,124.30999755859375,34102624
2024-07-01 12:30:00-04:00,124.31999969482422,124.41000366210938,122.8499984741211,123.70999908447266,23718918
2024-07-01 13:30:00-04:00,123.69999694824219,124.5,123.13999938964844,124.0198974609375,22398563
2024-07-01 14:30:00-04:00,124.01000213623047,124.70999908447266,123.80000305175781,124.29109954833984,19875552
2024-07-01 15:30:00-04:00,124.29000091552734,124.52999877929688,123.54399871826172,124.18000030517578,18142724
2024-07-02 09:30:00-04:00,121.08999633789062,123.41000366210938,121.02999877929688,121.5198974609375,70582013
2024-07-02 10:30:00-04:00,121.51000213623047,122.25,121.19000244140625,121.73049926757812,32799393
2024-07-02 11:30:00-04:00,121.73999786376953,122.63999938964844,121.55999755859375,122.59500122070312,21961386
2024-07-02 12:30:00-04:00,122.5999984741211,123.36000061035156,122.45999908447266,122.9999008178711,20690800
2024-07-02 13:30:00-04:00,123.0,123.05999755859375,122.31999969482422,122.72000122070312,16128516
2024-07-02 14:30:00-04:00,122.72000122070312,122.88999938964844,122.12999725341797,122.3196029663086,17250237
2024-07-02 15:30:00-04:00,122.30999755859375,122.70999908447266,121.77999877929688,122.66000366210938,18584269
2024-07-03 09:30:00-04:00,122.04499816894531,122.76000213623047,121.36000061035156,121.79000091552734,54930564
2024-07-03 10:30:00-04:00,121.80000305175781,126.12999725341797,121.58999633789062,126.03990173339844,60513686
2024-07-03 11:30:00-04:00,126.04000091552734,128.00999450683594,125.6500015258789,127.99500274658203,47482022
2024-07-05 09:30:00-04:00,127.66999816894531,128.84519958496094,125.68000030517578,127.1156997680664,68987172
2024-07-05 10:30:00-04:00,127.11959838867188,127.52999877929688,126.20999908447266,126.95500183105469,27962444
2024-07-05 11:30:00-04:00,126.95999908447266,128.4696044921875,126.75,128.0800018310547,24476857
2024-07-05 12:30:00-04:00,128.05999755859375,128.1699981689453,126.87049865722656,127.44010162353516,18096949
2024-07-05 13:30:00-04:00,127.44989776611328,127.7300033569336,126.91000366210938,126.93499755859375,15432455
2024-07-05 14:30:00-04:00,126.93499755859375,127.23999786376953,126.69000244140625,127.02999877929688,15743317
2024-07-05 15:30:00-04:00,127.0199966430664,127.125,125.79000091552734,125.80000305175781,18266267
2024-07-08 09:30:00-04:00,127.52999877929688,130.77000427246094,127.04000091552734,128.960693359375,87597406
2024-07-08 10:30:00-04:00,128.9600067138672,129.32000732421875,127.13999938964844,128.7100067138672,38371522
2024-07-08 11:30:00-04:00,128.70010375976562,129.19000244140625,128.06199645996094,128.36729431152344,22899126
2024-07-08 12:30:00-04:00,128.3612060546875,128.75999450683594,127.6500015258789,128.75999450683594,15714135
2024-07-08 13:30:00-04:00,128.7595977783203,129.1999969482422,128.52999877929688,129.02960205078125,17193114
2024-07-08 14:30:00-04:00,129.02000427246094,129.02499389648438,127.69499969482422,127.83000183105469,17209747
2024-07-08 15:30:00-04:00,127.83989715576172,128.38999938964844,127.68000030517578,128.19000244140625,16886074
2024-07-09 09:30:00-04:00,130.30999755859375,133.82000732421875,130.26100158691406,131.96600341796875,98871596
2024-07-09 10:30:00-04:00,131.96499633789062,133.2100067138672,131.36000061035156,131.57000732421875,39801800
2024-07-09 11:30:00-04:00,131.57699584960938,131.75999450683594,130.8800048828125,131.14500427246094,25260665
2024-07-09 12:30:00-04:00,131.13999938964844,131.27999877929688,128.66000366210938,129.81500244140625,40099885
2024-07-09 13:30:00-04:00,129.8000030517578,130.44000244140625,129.7899932861328,130.1649932861328,17349387
2024-07-09 14:30:00-04:00,130.1699981689453,131.3800048828125,130.02000427246094,130.75010681152344,24140750
2024-07-09 15:30:00-04:00,130.75,131.58999633789062,130.61000061035156,131.4499969482422,17918459
2024-07-10 09:30:00-04:00,133.4571075439453,134.389892578125,132.4199981689453,134.1168975830078,74908906
2024-07-10 10:30:00-04:00,134.1199951171875,134.77999877929688,133.27999877929688,134.13499450683594,36272180
2024-07-10 11:30:00-04:00,134.13499450683594,134.8300018310547,133.94000244140625,134.72999572753906,22686043
2024-07-10 12:30:00-04:00,134.7299041748047,135.08999633789062,134.10000610351562,134.63999938964844,25202781
2024-07-10 13:30:00-04:00,134.64999389648438,134.91000366210938,134.30999755859375,134.4250030517578,14820038
2024-07-10 14:30:00-04:00,134.4199981689453,134.6999969482422,133.8300018310547,134.6820068359375,19804980
2024-07-10 15:30:00-04:00,134.67999267578125,135.08999633789062,134.22000122070312,134.84500122070312,20238999
2024-07-11 09:30:00-04:00,135.9799041748047,136.14999389648438,130.26010131835938,131.82000732421875,101644252
2024-07-11 10:30:00-04:00,131.82000732421875,132.5,128.1300048828125,128.13999938964844,63998380
2024-07-11 11:30:00-04:00,128.13009643554688,130.33999633789062,127.5999984741211,129.95440673828125,55276495
2024-07-11 12:30:00-04:00,129.94439697265625,129.99000549316406,128.00999450683594,128.92999267578125,28150211
2024-07-11 13:30:00-04:00,128.9199981689453,128.9499969482422,127.05000305175781,128.1999969482422,28603554
2024-07-11 14:30:00-04:00,128.19000244140625,129.72999572753906,128.0800018310547,128.16600036621094,34630925
2024-07-11 15:30:00-04:00,128.16000366210938,129.19000244140625,127.16000366210938,127.45999908447266,29730261
2024-07-12 09:30:00-04:00,128.75,130.3300018310547,127.22000122070312,129.02000427246094,74832139
2024-07-12 10:30:00-04:00,129.02999877929688,131.0500030517578,128.6999969482422,130.6300048828125,37619263
2024-07-12 11:30:00-04:00,130.625,130.75999450683594,129.33999633789062,129.97540283203125,22538848
2024-07-12 12:30:00-04:00,129.96009826660156,130.9499969482422,129.8603057861328,130.9398956298828,16417316
2024-07-12 13:30:00-04:00,130.92999267578125,131.49000549316406,130.77499389648438,131.44009399414062,23158310
2024-07-12 14:30:00-04:00,131.46400451660156,131.9199981689453,130.67999267578125,131.0458984375,24267008
2024-07-12 15:30:00-04:00,131.0500030517578,131.0500030517578,128.83999633789062,129.1699981689453,31584753
2024-07-15 09:30:00-04:00,130.910400390625,131.38999938964844,128.0500030517578,129.19000244140625,59254878
2024-07-15 10:30:00-04:00,129.22999572753906,130.69000244140625,129.14999389648438,129.9803924560547,25346415
2024-07-15 11:30:00-04:00,129.72000122070312,129.9600067138672,127.26000213623047,128.34500122070312,33784588
2024-07-15 12:30:00-04:00,128.33999633789062,128.88499450683594,127.80000305175781,128.11000061035156,18844928
2024-07-15 13:30:00-04:00,128.10000610351562,128.25,127.37999725341797,127.90460205078125,20400803
2024-07-15 14:30:00-04:00,127.9000015258789,128.5,127.63999938964844,128.1699981689453,17233191
2024-07-15 15:30:00-04:00,128.16000366210938,128.5,127.18000030517578,128.44000244140625,16064452
2024-07-16 09:30:00-04:00,128.41000366210938,129.0399932861328,124.58000183105469,125.86000061035156,67705595
